qid1	qid2	score	label
43237875	31229090	0.6353375836164593	0
43237875	28996610	0.625585164843672	0
43237875	27492343	0.6155282074425175	0
43237875	15463175	0.6125430502217835	0
43237875	28884512	0.6101584352986047	0
43237875	11278118	0.6100882754632831	0
43237875	20787074	0.6059331963512397	0
43237875	30241315	0.5626159027869119	0
43237875	43424198	0.5622338533295308	0
43237875	26156536	0.5581009536994087	0
43237875	24348230	0.5558466163758183	0
43237875	41816611	0.5470850287683214	0
43237875	27948300	0.5378772147197828	0
43237875	25805371	0.49836987403043154	0
43237875	45332697	0.4680861855396984	0
43237875	43733024	0.4639062917475616	0
43237875	23106601	0.4602234692441942	0
43237875	23947895	0.4581742449266525	0
43237875	28476711	0.39985232089888517	0
17874181	18580495	0.763514086324892	1
17874181	37656400	0.6980487572282723	0
17874181	29593647	0.6672581650076114	0
17874181	32260117	0.6659945509515043	0
17874181	42548479	0.6600125771739828	0
17874181	15035363	0.6015471630072036	0
17874181	36552758	0.5985240025373523	0
17874181	24699241	0.589451689737484	0
17874181	17147137	0.5689857475320106	0
17874181	30694857	0.568416408134608	0
17874181	21234947	0.5647078517188099	0
17874181	33711070	0.5602384598075206	0
17874181	15260626	0.5568717555832939	0
17874181	14988977	0.5447202510925819	0
17874181	22025674	0.5395533252161127	0
17874181	21712805	0.529237585598099	0
17874181	21859183	0.5229340412130544	0
17874181	28684704	0.5206096051834689	0
17874181	36533792	0.5200433801879973	0
17874181	35647695	0.511940168175386	0
17874181	35777253	0.5024703035687818	0
17874181	18293323	0.4942658238762608	0
17874181	45524243	0.4899652519865714	0
17874181	25593125	0.4636304101823975	0
17874181	15967020	0.46212893573614133	0
17874181	40166603	0.46193838977157775	0
17874181	18254688	0.45923874722273633	0
17874181	20892620	0.4538469075749439	0
17874181	27787914	0.43215848163595827	0
17874181	16080929	0.42109930055907946	0
28055858	22156955	0.8972109289487524	0
28055858	20317388	0.8688184742292927	0
28055858	24632983	0.855747186016222	1
28055858	26621042	0.8487367834328875	1
28055858	25588849	0.8288246684400755	0
28055858	31582357	0.7948954512394558	0
28055858	40452058	0.6482176884386754	0
28055858	10781577	0.6478618447946721	0
28055858	44260136	0.6478618447946721	0
28055858	26350747	0.6175770278341617	0
28055858	31914241	0.611131285773062	0
28055858	32184081	0.5653539584601531	0
28055858	40605653	0.5488157884960004	0
28055858	34647819	0.5402222385844478	0
28055858	21741254	0.5347371562866081	0
28055858	3573306	0.5324917933872738	0
28055858	4190263	0.5210710859045756	0
28055858	11842034	0.5205870327144277	0
28055858	3777133	0.5172119525696595	0
28055858	12781204	0.5141103105662487	0
28055858	11592783	0.51215030419254	0
28055858	21572584	0.5060243826306695	0
28055858	44720267	0.4957922408177532	0
28055858	28297283	0.48345901909821926	0
28055858	6007242	0.4757654105313632	0
28055858	8207901	0.4755377283468931	0
28055858	20318295	0.47102498037670604	0
28055858	15081594	0.46876275322395705	0
28055858	32944844	0.46711161582022764	0
28055858	31957506	0.43574719986140886	0
21297192	4979228	0.758851249400354	0
21297192	24222638	0.6726650714280032	1
21297192	5389669	0.5731409586628098	0
21297192	22974945	0.21970417602732434	1
21297192	26046428	0.2142947335332341	0
21297192	27046425	0.19531845844954016	0
21297192	25533303	0.18575191159587442	0
21297192	22639871	0.17091549037184967	0
21297192	22672876	0.16508711057102896	0
21297192	41484752	0.1575895681362243	0
21297192	25306601	0.15449488053400123	0
21297192	44043195	0.14487190311967119	0
21297192	21914472	0.0	0
21297192	39028896	0.0	0
21297192	21752826	0.0	0
21297192	36343467	0.0	0
21297192	38893223	0.0	0
21297192	46456225	0.0	0
21297192	39655467	0.0	0
21297192	37665732	0.0	0
21297192	37518036	0.0	0
21297192	31048946	0.0	0
21297192	23071705	0.0	0
21297192	29242474	0.0	0
21297192	32580284	0.0	0
21297192	24978629	0.0	0
21297192	32356996	0.0	0
21297192	29209226	0.0	0
21297192	32333053	0.0	0
21297192	27513028	0.0	0
40512815	47092229	0.8411339318363408	0
40512815	31045716	0.8127975159062801	1
40512815	47518396	0.8127975159062801	0
40512815	29777058	0.7971080362628225	0
40512815	42697027	0.7923844612943837	0
40512815	47545708	0.7824163836128278	0
40512815	40505706	0.7700152894242719	0
40512815	45446080	0.767545157089373	0
40512815	41544610	0.76267426025829	0
40512815	39866876	0.7618758230822572	0
40512815	45384267	0.7602696306531508	0
40512815	46430473	0.7381824156957346	0
40512815	39863302	0.7381076989856172	0
40512815	36219480	0.7353306726143557	0
40512815	41965523	0.7321982089234287	0
40512815	46976357	0.7308449514649025	0
40512815	45032067	0.7049766281795158	0
40512815	40624366	0.7037430471618166	0
40512815	43046897	0.6796097360248742	0
40512815	39941734	0.6762628381825888	0
40512815	45813600	0.6723567326298255	0
40512815	42650102	0.6721109198598726	0
40512815	45688201	0.6700447868467908	0
40512815	41131119	0.6623965709515467	0
40512815	38528444	0.6587121870947484	0
40512815	43815959	0.6565781555581186	0
40512815	37847028	0.6489303911745063	0
40512815	29994296	0.6285605903251529	0
40512815	44708967	0.6065103536944008	0
40512815	38235383	0.57675067976438	0
20744935	17635319	0.7812721031835731	0
20744935	17368453	0.7503424412628259	0
20744935	43944072	0.7503424412628259	0
20744935	17292188	0.7503424412628259	0
20744935	30295777	0.748939301030327	0
20744935	47190426	0.7324237790408675	0
20744935	15613544	0.7324237790408675	0
20744935	17923032	0.7324237790408675	0
20744935	15439368	0.7235822588044424	0
20744935	5397117	0.7223618666654159	1
20744935	6549298	0.7223618666654159	1
20744935	5462948	0.7223618666654159	1
20744935	7173419	0.7223618666654159	1
20744935	33066130	0.7055852243710746	0
20744935	18291846	0.702083024421702	0
20744935	14391712	0.6819055586658456	0
20744935	14765490	0.6815817799489335	0
20744935	12348992	0.6679113177404478	0
20744935	26991330	0.6675700684943443	0
20744935	3830764	0.6624014131117356	0
20744935	43886687	0.6539821275315597	0
20744935	4433926	0.6510606074168687	0
20744935	37949522	0.6391092790654802	0
20744935	28667507	0.6380029239737981	0
20744935	45469177	0.6351830953987804	0
20744935	10001419	0.6203169430960515	0
20744935	7979840	0.6128023280648163	0
20744935	9346084	0.6128023280648163	0
20744935	5223248	0.6056350396375965	0
20744935	6171762	0.6035618774586214	0
18888131	18873719	0.8750136038139215	0
18888131	25399936	0.7917738007149462	0
18888131	39283231	0.7493794868622218	0
18888131	24862657	0.7255397482645107	0
18888131	13656271	0.714959325587489	0
18888131	35333256	0.7016582448478318	1
18888131	20084596	0.6977967344891742	0
18888131	3046019	0.6977967344891742	0
18888131	1751921	0.6977967344891742	0
18888131	36355226	0.6810261604884396	0
18888131	38304237	0.6769531612443207	0
18888131	28120547	0.6764170437954728	0
18888131	13948313	0.6763522241805108	0
18888131	16400508	0.6626203268443324	0
18888131	7494243	0.661186610850281	0
18888131	34869475	0.6457573254153866	0
18888131	17746322	0.6380685290867663	0
18888131	25170285	0.6373976410815521	0
18888131	17587011	0.6371174433037146	0
18888131	3217990	0.6286333802759222	0
18888131	26299439	0.6222882836791003	0
18888131	4789803	0.614544473907168	0
18888131	17818425	0.6024344030199907	0
18888131	7267976	0.5954137928760829	0
18888131	34990535	0.5789158172985066	0
18888131	36839729	0.5613247019623093	0
18888131	29707110	0.5569140274918299	0
18888131	33960556	0.555810299692717	0
18888131	25278215	0.5337865655710782	0
18888131	26665331	0.5211744678270215	0
39754112	39138163	0.8048675903613343	0
39754112	26838965	0.6992476817641312	0
39754112	27835246	0.6913425888449043	0
39754112	46456105	0.6846900274344947	0
39754112	36237155	0.6794366299128888	0
39754112	41036714	0.6412380958554185	0
39754112	46750446	0.6397627181881521	0
39754112	41006087	0.6355382951454142	0
39754112	32986381	0.6298279406171632	0
39754112	35058635	0.6234175277073216	0
39754112	38584563	0.6180778685857745	0
39754112	32012913	0.6139860092037619	0
39754112	30655649	0.6059405248600997	0
39754112	42435709	0.6006775809661141	0
39754112	41746808	0.599989664558808	0
39754112	43616916	0.5984306271989936	0
39754112	46317331	0.5982679592028824	0
39754112	35535774	0.5935088381420699	0
39754112	47030856	0.56750987766728	0
39754112	40410993	0.5642958253091455	0
39754112	37495916	0.5555913488667468	0
39754112	45572961	0.5411705861197207	0
39754112	47500820	0.5402274601235391	0
39754112	34955525	0.5352019781202859	0
39754112	42464140	0.515846906432725	0
39754112	42499460	0.5038078098400535	0
39754112	37358423	0.5036671741481857	1
39754112	24960334	0.4898157716101274	0
39754112	38907136	0.47531713884986854	0
39754112	39682273	0.4673688556198257	0
24196042	43328585	0.5806493351391598	0
24196042	23737896	0.576681487315062	1
24196042	46495337	0.5473356854362953	0
24196042	25531186	0.5465522341701061	0
24196042	35002901	0.5434520189837082	0
24196042	34199349	0.5198569227059063	0
24196042	27739720	0.501189006772476	0
24196042	25955086	0.4962552376172479	0
24196042	30295853	0.49058591962552783	0
24196042	25033680	0.483260691000889	0
24196042	40271071	0.4656485714821575	0
24196042	21921091	0.4637959970719627	0
24196042	14028772	0.46219413334741977	0
24196042	13923126	0.45653910050866403	0
24196042	27034240	0.455802597991113	0
24196042	46856074	0.4516818931782249	0
24196042	28061320	0.43816788078999375	0
24196042	44718844	0.43684745406345	0
24196042	44045940	0.43631734603148803	0
24196042	20536322	0.43631734603148803	0
24196042	36353199	0.42610601360521083	0
24196042	47608592	0.4259423852857035	0
24196042	17433302	0.41350384646337623	0
24196042	40965429	0.4035247333068605	0
24196042	19346837	0.3993312125661251	0
24196042	21340791	0.3937041292701299	0
24196042	14690957	0.36040640374869687	0
24196042	42455655	0.34840067916834744	0
24196042	28971673	0.33623713207273626	0
24196042	30573114	0.33281322678812403	0
18400190	18399750	0.7525997051749627	1
18400190	19468645	0.5892543222399204	0
18400190	21068542	0.5653460807594985	0
18400190	16261504	0.553419125973451	0
18400190	3152087	0.5141803996166897	0
18400190	11975969	0.5140704572775147	0
18400190	23481871	0.5140704572775147	0
18400190	8011617	0.5140704572775147	0
18400190	6635416	0.5140704572775147	0
18400190	3017011	0.4986256584974195	0
18400190	41960228	0.49676307280303883	0
18400190	23369523	0.4966231527079035	0
18400190	13541254	0.4798586665313566	0
18400190	24753518	0.4751688066841017	0
18400190	5840911	0.4703670289745599	0
18400190	6689861	0.4703670289745599	0
18400190	1948241	0.4656503702214004	0
18400190	14349599	0.4654178874752906	0
18400190	7769375	0.4641348459008055	0
18400190	30043111	0.46221947101001576	0
18400190	9493089	0.4537184555211059	0
18400190	40740458	0.4523515647378174	0
18400190	27776327	0.4523515647378174	0
18400190	4916337	0.4502921834584148	0
18400190	23402832	0.44823314098553063	0
18400190	37829254	0.4345696351126187	0
18400190	7164530	0.4248515269361773	0
18400190	3035407	0.4091779097681051	0
18400190	25228944	0.40070870981699447	0
18400190	17894744	0.38768636555115954	0
21216481	27770393	0.778492925465371	1
21216481	25697974	0.7204556632508854	0
21216481	10491448	0.718447972902198	0
21216481	21408510	0.7106629451813725	0
21216481	37704641	0.7028637053380077	0
21216481	24006736	0.6650537765954979	0
21216481	5784700	0.6594744355560084	0
21216481	14953847	0.6514728114417625	0
21216481	45744164	0.6514728114417625	0
21216481	20475133	0.6242444003958119	0
21216481	41021865	0.6192729214721152	0
21216481	20084348	0.6162822042995971	0
21216481	44960225	0.6069556687267581	0
21216481	30830000	0.6050635601364817	0
21216481	10343913	0.5990775231160334	0
21216481	20481014	0.592100821587598	0
21216481	22043120	0.5837973812537038	0
21216481	37393611	0.582928921827698	0
21216481	22717586	0.5766863991950358	0
21216481	36850335	0.5739995033277737	0
21216481	23245433	0.568294237784933	0
21216481	11909934	0.5582796346975298	0
21216481	35617790	0.555888252366882	0
21216481	23268322	0.547527269220475	0
21216481	15532546	0.5185217507651888	0
21216481	29947630	0.5119002922766878	0
21216481	46419315	0.507352855126548	0
21216481	21592221	0.5005745112902366	0
21216481	13457523	0.498948417259273	0
21216481	13005051	0.4863237516872998	0
34091730	1181700	0.9742193066994878	1
34091730	9266205	0.9559986706045913	0
34091730	19620439	0.9394719527957355	0
34091730	2213376	0.8773161398066716	0
34091730	28891603	0.8728172595593233	0
34091730	25376565	0.8458142614629799	0
34091730	7987568	0.836297761040927	0
34091730	18776552	0.8289404875117942	0
34091730	13513329	0.8166350061989904	0
34091730	43221645	0.8074151159350015	0
34091730	11296537	0.8013790667889039	0
34091730	23194707	0.7926824848368973	0
34091730	14780724	0.785292010424844	0
34091730	16194364	0.7797786899449491	0
34091730	34233310	0.7577053077728954	0
34091730	3789113	0.7366427433346137	0
34091730	9911007	0.7355507467963428	0
34091730	2937975	0.7320082399549817	0
34091730	17857349	0.727690918418743	0
34091730	15813895	0.7147803382683962	0
34091730	40060314	0.7069814863248939	0
34091730	13555681	0.7048566092824022	0
34091730	43931580	0.6991541882197152	0
34091730	7770404	0.6624217112605448	0
34091730	34853139	0.6587346064493858	0
34091730	9382571	0.6549055076026185	0
34091730	6990883	0.6347794652635091	0
34091730	5010816	0.6118049476750467	0
34091730	6236859	0.6098262930062112	0
34091730	43198215	0.5718609283665949	0
757782	34905045	0.6309312578276236	0
757782	19808510	0.6206583458613837	0
757782	29117299	0.6200627483780115	0
757782	26886879	0.619538798927202	0
757782	23570312	0.614856261642467	0
757782	5559764	0.6106449226246838	0
757782	17912856	0.5969595270685438	1
757782	4440646	0.5839526975860733	0
757782	20623196	0.569256292178695	0
757782	1997470	0.5578814080376716	0
757782	31668829	0.557525961734018	0
757782	33982611	0.5512492772352882	0
757782	1311068	0.5481946397735993	0
757782	14706917	0.5406008555807176	0
757782	13077445	0.5371967852218941	0
757782	37344537	0.5348482359313284	0
757782	31901960	0.533980566197144	0
757782	36885180	0.5319511731647134	0
757782	23327979	0.5300979930982278	0
757782	14169722	0.5261910425711102	0
757782	19263587	0.5131951019938632	0
757782	43225316	0.5075736626341664	0
757782	15339991	0.49852405870765837	0
757782	7129909	0.4976661850351266	0
757782	38947966	0.49146367060205337	0
757782	8044052	0.48814252855337986	0
757782	21394686	0.4697989984886134	0
757782	34118535	0.46488590502760746	0
757782	27176752	0.45510099286321154	0
757782	34021331	0.4462854115883238	0
37807568	7994686	0.8871325745947555	0
37807568	13175714	0.8472388205545888	0
37807568	28641996	0.7930165905303752	0
37807568	16468404	0.7457129132774327	0
37807568	511761	0.7347592966593811	1
37807568	8045122	0.7327233565104376	0
37807568	15946552	0.7042867119327134	0
37807568	14602053	0.6889488566528368	0
37807568	36346093	0.6886061688454803	0
37807568	32243481	0.6703859711311985	0
37807568	24015861	0.6201893570247975	0
37807568	14104231	0.6149842793143139	0
37807568	5125313	0.6135123183280944	0
37807568	8049923	0.6079493445892679	0
37807568	24471487	0.6077912664471201	0
37807568	19292210	0.6035340812907908	0
37807568	40472058	0.5953452300245985	0
37807568	37243456	0.5910217378394516	0
37807568	37655817	0.5790312171000658	0
37807568	8457486	0.5763722773702117	0
37807568	16731104	0.5670387432116482	0
37807568	29107653	0.5615197335851647	0
37807568	9001557	0.5479760340234705	0
37807568	11805662	0.5199971977998441	0
37807568	36808977	0.46957057677668274	0
37807568	2526061	0.46253466713449237	0
37807568	7891893	0.44802885122429076	0
37807568	33414632	0.4136050651877458	0
37807568	45241613	0.4001971988606179	0
37807568	22219011	0.3049726375158038	0
13710405	31830630	1.0	0
13710405	46225196	0.9809613281616435	0
13710405	21549996	0.9809613281616435	0
13710405	17142427	0.9705826805079751	0
13710405	15563301	0.9509361749345475	1
13710405	44280349	0.9407966717357995	0
13710405	15224002	0.9396154777755675	0
13710405	35631013	0.9230123617376678	0
13710405	39133977	0.9196181580072449	0
13710405	18930611	0.9178563168049018	0
13710405	34957737	0.9095329234462519	0
13710405	19824087	0.8990383566522134	0
13710405	30666004	0.8987361505951629	0
13710405	45774319	0.8916307031439376	0
13710405	43806767	0.8775031599574254	0
13710405	16982872	0.8750516912646292	0
13710405	20416854	0.8750516912646292	0
13710405	25903992	0.8726882221593772	0
13710405	21594178	0.8655710031027151	0
13710405	46232486	0.8477373047533178	0
13710405	4507666	0.8444105354050176	0
13710405	34358041	0.8444105354050176	0
13710405	43939656	0.8308629318840868	0
13710405	43925959	0.8308629318840868	0
13710405	5951248	0.8066344236014509	0
13710405	41297429	0.8035256686607088	0
13710405	36320453	0.7934590596392479	0
13710405	11084232	0.7932472483741074	0
13710405	38989713	0.7679184064122377	0
13710405	8442830	0.7119031140348234	0
7675526	5889001	0.8226237418655554	0
7675526	35340513	0.7242883999376523	1
7675526	1631190	0.685930394231762	0
7675526	4566285	0.6453992919373865	0
7675526	26668543	0.6449651214226729	0
7675526	39262654	0.643051326366222	0
7675526	4836118	0.6361761872976734	0
7675526	32370852	0.6085643917882954	1
7675526	2202367	0.5881303070646827	0
7675526	1748411	0.5816719506593072	0
7675526	1786934	0.5694645814698133	0
7675526	5450786	0.5597982627187439	0
7675526	10770359	0.5454651023014756	0
7675526	41720076	0.5211410106342347	0
7675526	11298121	0.5160787668991141	0
7675526	11757901	0.507652846766108	0
7675526	29219256	0.504225205528884	0
7675526	6419392	0.5029229902656974	0
7675526	44143820	0.4859600741367616	0
7675526	47465515	0.48091277893422735	0
7675526	4947947	0.4566391064453227	0
7675526	25279819	0.4491949897359488	0
7675526	4859421	0.44374106736076424	0
7675526	47071165	0.4334278461766989	0
7675526	5521976	0.40467394352347147	0
7675526	8121243	0.3976753878105133	0
7675526	12574098	0.3900031894950999	0
7675526	24187160	0.37192436351502184	0
7675526	18408511	0.3667053559527393	0
7675526	21619673	0.3662326394072656	0
24673622	34738410	0.866793424499618	1
24673622	40430923	0.7862140758722171	0
24673622	19533087	0.7829875056385617	0
24673622	11851663	0.7345627873188536	0
24673622	34460993	0.7320989519792273	0
24673622	28814735	0.7203467650826195	0
24673622	42071493	0.7066371692162751	0
24673622	24757569	0.6954794879863962	0
24673622	46438373	0.6922102804047571	0
24673622	33696173	0.69162684161116	0
24673622	32850807	0.6893808808365647	0
24673622	29405334	0.6876984668722018	0
24673622	43140467	0.6820576106134747	0
24673622	35493408	0.6820402376546292	0
24673622	45173313	0.6664019918145715	0
24673622	32372989	0.6573690128037378	0
24673622	24546852	0.6561011268336007	0
24673622	33350622	0.6540863003997364	0
24673622	31582637	0.6511674298887351	0
24673622	38906573	0.6486601155635167	0
24673622	25778293	0.6483772765236416	0
24673622	28499750	0.647650103977288	0
24673622	45065736	0.6460208153440508	0
24673622	41953158	0.6266810626972784	0
24673622	22808798	0.6144788935707005	0
24673622	24009495	0.6095576696463775	0
24673622	40237912	0.5878151257478633	0
24673622	37892735	0.5639720197861299	0
24673622	23123940	0.5548545052090674	0
24673622	44336636	0.5429462255866276	0
7674922	21482588	1.0	0
7674922	3399550	1.0	1
7674922	575480	1.0	0
7674922	2695476	1.0	0
7674922	2575833	1.0	0
7674922	5710298	1.0	0
7674922	40175060	0.9736157626124045	0
7674922	9259367	0.9562693900141345	1
7674922	15581696	0.9469356478544764	0
7674922	32932975	0.9431859346632342	0
7674922	4522415	0.9358889667374791	0
7674922	3235239	0.9262356057223972	0
7674922	28996276	0.9035897830202091	0
7674922	4886834	0.9031760395292668	0
7674922	7513205	0.9026494485141506	0
7674922	3275633	0.8942360007477878	0
7674922	23569532	0.8417963723594099	0
7674922	478815	0.8361422707324874	0
7674922	8562583	0.8312057927136011	0
7674922	11592293	0.8306057500648932	0
7674922	10980004	0.8255931448387835	0
7674922	21939312	0.8243894846145219	0
7674922	6276207	0.8238896423008024	0
7674922	6709300	0.8156127166718592	0
7674922	2925025	0.8134561203308551	0
7674922	11477495	0.8093761998702225	0
7674922	19544722	0.7875507062822604	0
7674922	5295915	0.7644501994483724	0
7674922	11816466	0.7644501994483724	0
7674922	26961778	0.7069631652101426	0
36437422	22642478	0.9371634017019215	0
36437422	36399482	0.8198466645296199	0
36437422	46237026	0.7858417720840895	1
36437422	20632281	0.7823101592967748	0
36437422	23474670	0.7792598791147758	0
36437422	39383393	0.7399459018975074	0
36437422	6375248	0.736795398674775	0
36437422	32462760	0.7070593997426495	0
36437422	27909392	0.6794804075235336	0
36437422	42394028	0.6768219245048938	0
36437422	43430822	0.6743824906412811	0
36437422	37082867	0.6728506001869727	0
36437422	14677824	0.6591874310488518	0
36437422	31727701	0.6585221047196278	0
36437422	7938127	0.655197126121871	0
36437422	33103788	0.650920679253842	0
36437422	30788524	0.6488421902071304	0
36437422	35925057	0.64753687370525	0
36437422	33454409	0.6470361023105012	0
36437422	47054800	0.642259469145658	0
36437422	35633618	0.6333386842545071	0
36437422	15382481	0.6214232999480764	0
36437422	40101495	0.6192748118632865	0
36437422	27144409	0.6162914394494351	0
36437422	39735005	0.6084639147373673	0
36437422	33385149	0.5877326148208832	0
36437422	46361246	0.5856696147794841	0
36437422	37218702	0.5542667154738827	0
36437422	16380798	0.5500314421842674	0
36437422	26899588	0.4964947105579053	0
21339924	38794573	0.8818267932646502	0
21339924	19223352	0.8152486908537908	1
21339924	28585139	0.8152486908537908	0
21339924	40093539	0.7916722192859285	0
21339924	31712192	0.7615756769027973	0
21339924	8945752	0.7346590692306936	0
21339924	43618683	0.7346590692306936	0
21339924	17622823	0.7081051967066547	0
21339924	13570582	0.7081051967066547	0
21339924	46668079	0.705348660508222	0
21339924	6173238	0.6887956163190316	0
21339924	27575111	0.6887956163190316	0
21339924	21551409	0.6887956163190316	0
21339924	10515898	0.6692228029006366	0
21339924	19312417	0.6692228029006366	0
21339924	14099105	0.6682279791111374	0
21339924	18802637	0.6667680564844358	0
21339924	8301656	0.6526021959412924	0
21339924	44477632	0.6489663198217609	0
21339924	22862687	0.6446615370117039	0
21339924	30944375	0.6340048362643129	0
21339924	22140354	0.6340048362643129	0
21339924	21732490	0.6340048362643129	0
21339924	23949117	0.6340048362643129	0
21339924	6442355	0.6340048362643129	0
21339924	14181702	0.6340048362643129	0
21339924	20687809	0.6340048362643129	0
21339924	19950328	0.6340048362643129	0
21339924	26141668	0.5974385222435121	0
21339924	13140079	0.5906384915081023	0
7290959	32607261	0.7662200526341579	0
7290959	35492284	0.7520402025205151	0
7290959	5394099	0.7241748605607765	0
7290959	19014213	0.7058049366983854	0
7290959	29193511	0.7040807894729437	0
7290959	28222441	0.6817990050547907	0
7290959	23109104	0.6796810087597703	0
7290959	32502127	0.6719343529311904	0
7290959	32245875	0.666632615092275	0
7290959	29495002	0.6490690293802855	0
7290959	23857624	0.6468392510745294	0
7290959	27063799	0.64086314703078	0
7290959	27299227	0.6062610948744869	0
7290959	34381701	0.5813718208730575	0
7290959	42106099	0.5748397667464189	0
7290959	41562126	0.5728555795459542	1
7290959	7306886	0.5465422814994896	0
7290959	3478779	0.5337267155763982	0
7290959	34544273	0.5226636888366853	0
7290959	7030289	0.5020304486990647	0
7290959	16212057	0.500455779432357	0
7290959	18234789	0.4949583655106398	0
7290959	4821431	0.48612898617386113	0
7290959	17644254	0.4767445614338306	0
7290959	15415199	0.4746740553843383	0
7290959	28096016	0.4592681541362542	0
7290959	8985932	0.4551881590552423	0
7290959	42127961	0.44199187909750215	0
7290959	36987381	0.4090051294636743	0
7290959	7289691	0.0	0
7054204	21979739	0.664670523222066	0
7054204	27913065	0.6290446285339026	0
7054204	4987155	0.6121522947261798	0
7054204	17578065	0.6113513648748606	0
7054204	9602022	0.6080158124847236	1
7054204	22761819	0.5779462091635238	0
7054204	46854277	0.5742252565883008	0
7054204	9598177	0.5699022381670686	0
7054204	23174710	0.5657578650479925	0
7054204	34835701	0.5544476122622239	0
7054204	7204802	0.5498184230535723	0
7054204	42468422	0.547970389152859	0
7054204	41012489	0.5375998583978401	0
7054204	1173082	0.5356184998088444	0
7054204	4396486	0.5353176854917391	0
7054204	12084565	0.5333279578389801	0
7054204	7014821	0.5318854550835316	0
7054204	22815198	0.5295721766089901	0
7054204	27893300	0.5274070117059814	0
7054204	45406909	0.5250494433338819	0
7054204	15635991	0.5142406857783339	0
7054204	46451134	0.5109613648571969	0
7054204	11157396	0.49046684261123685	0
7054204	30991430	0.48268950120821963	0
7054204	11018733	0.4727830104270667	0
7054204	28046111	0.467135838460818	0
7054204	13856769	0.4639923868011594	0
7054204	47160565	0.46011766548383354	0
7054204	40900923	0.4137567175822844	0
7054204	21853495	0.37393431988145626	0
38175098	37801481	0.7317302344699151	1
38175098	23280306	0.7286005651194798	0
38175098	39750101	0.7174076056463098	0
38175098	2702343	0.7062398385850307	0
38175098	38215880	0.6959007382264484	1
38175098	39004083	0.6360722574051532	0
38175098	34253184	0.5980958786218837	0
38175098	4435009	0.5971027637553175	0
38175098	33723377	0.5761636627714156	0
38175098	33632727	0.5717277867549518	0
38175098	25755205	0.5581422877085861	0
38175098	13003125	0.5493996823431264	0
38175098	15937852	0.5481738894562195	0
38175098	6243360	0.5471335736022924	0
38175098	24218792	0.5461718120915482	0
38175098	21931657	0.5412383486065729	0
38175098	40141683	0.5198288196290826	0
38175098	44706924	0.5105355528725539	0
38175098	27972845	0.50840644775651	0
38175098	4248404	0.48364517495684173	0
38175098	10086324	0.47985616488609584	0
38175098	19520309	0.4752792931713809	0
38175098	12180707	0.4651106955263364	0
38175098	24127595	0.46030797470742313	0
38175098	46531501	0.4455916912944473	0
38175098	27160756	0.44506242420825537	0
38175098	35955309	0.4386635379870681	0
38175098	24020035	0.4006993208631827	0
38175098	10201342	0.3598658276243645	0
38175098	44202853	0.3569547666250936	0
10361143	5141425	0.9232464315706992	1
10361143	33673593	0.47883163828877673	0
10361143	6804174	0.4163620230940182	0
10361143	16297227	0.41246123696625664	0
10361143	22735569	0.40795437122868977	0
10361143	15181434	0.4035137556414279	0
10361143	12753169	0.3946708985345903	0
10361143	12335565	0.3904439903279178	0
10361143	20457518	0.38778071838300127	0
10361143	27888842	0.3840283268203408	0
10361143	47299292	0.37405989548444857	0
10361143	14285732	0.34803471811313474	0
10361143	32582067	0.34707050044138504	0
10361143	36017223	0.3437171155290964	0
10361143	23604345	0.3415741954330217	0
10361143	11055724	0.33974558583019066	0
10361143	19470040	0.32935417291355235	0
10361143	38857875	0.32873294177428036	0
10361143	18303713	0.32352894810862254	0
10361143	24644680	0.3215074824416885	0
10361143	26556525	0.31934373041287084	0
10361143	16290039	0.3190156613621392	0
10361143	45434366	0.3185801581613295	0
10361143	24556117	0.31856719340009015	0
10361143	44230023	0.31817195577386426	0
10361143	37240570	0.31416448438584194	0
10361143	8524126	0.30987930701107735	0
10361143	13996180	0.3050488452779921	0
10361143	27338985	0.29111267512615013	0
10361143	24111217	0.25947175001509803	0
38709786	3827942	0.6395062285454671	0
38709786	13578628	0.6335903139853899	0
38709786	571285	0.6335903139853899	0
38709786	19037032	0.5832791342606747	0
38709786	46086168	0.5575910601558839	0
38709786	42917750	0.5500676488065478	0
38709786	394715	0.5464642765940984	0
38709786	14119848	0.533945766339576	0
38709786	25849004	0.5327668119075928	0
38709786	22814629	0.4733344013043209	0
38709786	1584136	0.4704723665601216	0
38709786	34159176	0.46590750303311546	0
38709786	20247814	0.46576071546271114	0
38709786	3897781	0.4587204559716191	0
38709786	945177	0.4544216955590164	0
38709786	36808447	0.45414380751746714	0
38709786	1168696	0.45275853599910715	0
38709786	337330	0.4510681813328604	1
38709786	4387520	0.4366696587157227	0
38709786	27644919	0.4316322782241397	0
38709786	28115799	0.4136522251773287	0
38709786	12789431	0.41189408286921736	0
38709786	11260254	0.4079447646416538	0
38709786	560079	0.40752968852326305	0
38709786	24665207	0.400825046336927	0
38709786	20281233	0.396985473568601	0
38709786	22606215	0.3807801956045521	0
38709786	3310300	0.3801268724314899	0
38709786	28001309	0.37012563395783943	0
38709786	5974023	0.3537200196156365	0
7020823	11781878	0.7917286864699887	0
7020823	28487909	0.7367923248712579	0
7020823	23610572	0.6760540477810627	0
7020823	17800544	0.6573469852939551	0
7020823	30413990	0.6573469852939551	0
7020823	36494686	0.6306496253902751	0
7020823	23760568	0.6159624229948399	0
7020823	14317542	0.6011542275386511	0
7020823	29442352	0.6000784479855041	0
