qid1	qid2	score	label
7591258	42110632	0.8270831467903981	0
7591258	33581305	0.7583410920262452	0
7591258	32784875	0.7583410920262452	0
7591258	26982699	0.7205842581485712	0
7591258	8417082	0.6750433859121293	0
7591258	9358749	0.6191504533657358	0
7591258	43452802	0.6191504533657358	0
7591258	41487532	0.6191504533657358	0
7591258	8399599	0.6191504533657358	0
7591258	9286240	0.6082337691285067	0
7591258	43234713	0.6082337691285067	0
7591258	34933222	0.6082337691285067	0
7591258	43528296	0.6082337691285067	0
7591258	14364762	0.6082337691285067	0
7591258	29290955	0.6082337691285067	1
7591258	18672082	0.6082337691285067	0
7591258	34185299	0.5534576006926157	0
7591258	24979167	0.5427497159002568	0
7591258	26013010	0.5427497159002568	0
7591258	14785640	0.5077323633469566	1
7591258	25817501	0.48313299882670163	0
7591258	36748815	0.46898595515856134	0
7591258	15556116	0.46898595515856134	0
7591258	26450647	0.46898595515856134	0
7591258	2380394	0.46898595515856134	0
7591258	4203142	0.38161889419669287	0
12601316	14998006	1.0	0
12601316	3632821	0.6883637310501447	0
12601316	22569413	0.6459413551431772	1
12601316	2537726	0.6034223465920868	0
12601316	2317849	0.6034223465920868	0
12601316	22882667	0.6034223465920868	0
12601316	10202851	0.6028292286440318	0
12601316	32728403	0.5431667082902405	0
12601316	18099495	0.5431667082902405	0
12601316	10967631	0.5425467931698703	0
12601316	3108941	0.5391587419178516	0
12601316	12417967	0.5371412261073508	0
12601316	5567480	0.5371412261073508	0
12601316	24190324	0.5257120649025535	0
12601316	2907812	0.5184135643777085	0
12601316	42157174	0.4969499234129527	0
12601316	36960800	0.48397990311115957	0
12601316	18950119	0.47590953278841697	0
12601316	38961293	0.47590953278841697	0
12601316	18443609	0.4358482017815431	0
12601316	19268303	0.40400956423572426	0
12601316	4531648	0.37762281217096466	0
12601316	46672832	0.37762281217096466	0
12601316	34640478	0.37762281217096466	0
12601316	32541997	0.37317851894898524	0
12601316	46052736	0.3727905397661561	0
12601316	5286209	0.35042634164828906	0
12601316	5274934	0.35042634164828906	0
12601316	17330105	0.3402491619783826	0
12601316	2829637	0.31193480963428377	0
1616767	3752476	1.0	1
1616767	3169384	0.8898121405300544	1
1616767	2363583	0.7920733908328671	0
1616767	19206840	0.6227559094045967	0
1616767	384759	0.6227559094045967	0
1616767	45685270	0.6106926418441299	0
1616767	43267754	0.6106926418441299	0
1616767	26599757	0.565285012732503	0
1616767	20750147	0.535093015540936	0
1616767	1985178	0.535093015540936	0
1616767	27280211	0.535093015540936	0
1616767	14452824	0.535093015540936	0
1616767	9042980	0.535093015540936	0
1616767	2137953	0.535093015540936	0
1616767	42720362	0.46906463620644545	0
1616767	44034184	0.46906463620644545	0
1616767	47157579	0.46906463620644545	0
1616767	32679589	0.46906463620644545	0
1616767	4321024	0.46906463620644545	0
1616767	34614399	0.46906463620644545	0
1616767	43885471	0.46906463620644545	0
1616767	11911480	0.46906463620644545	0
1616767	29157056	0.46906463620644545	0
1616767	41326387	0.41754163603398886	0
1616767	5085040	0.41754163603398886	0
1616767	19306191	0.41754163603398886	0
1616767	2343115	0.41754163603398886	0
1616767	4214382	0.41754163603398886	0
1616767	13952913	0.41754163603398886	0
1616767	8830080	0.3423359103895023	0
41721384	41718376	1.0	1
41721384	30310860	0.8172061892088529	0
41721384	43104688	0.7249993936509127	0
41721384	28032278	0.7140994442008268	0
41721384	41902035	0.7073170054424089	0
41721384	28027583	0.684469123151857	0
41721384	16864851	0.6775549727651662	0
41721384	35738629	0.6736330669808389	0
41721384	43579508	0.6434244161831973	0
41721384	6393122	0.6406426067202414	0
41721384	34484985	0.6326508308151483	0
41721384	40357285	0.6296238873081497	0
41721384	34472371	0.6296238873081497	0
41721384	30569531	0.6296238873081497	0
41721384	44360275	0.6296238873081497	0
41721384	35470357	0.6220478330096132	0
41721384	13959209	0.62142892235489	0
41721384	30399060	0.6062953314137095	0
41721384	11111058	0.5993719327455046	0
41721384	36110839	0.5993719327455046	0
41721384	44936589	0.5854790570376265	0
41721384	23900344	0.5673094768469117	0
41721384	20169326	0.5673094768469117	0
41721384	31318409	0.5178042977117842	0
41721384	35030142	0.5178042977117842	0
41721384	46705639	0.5162188583441464	0
41721384	25258138	0.5162188583441464	0
41721384	22619969	0.4914241754831223	0
41721384	21106965	0.46092763539064274	0
41721384	26472433	0.41022378349920047	0
28445340	3040727	1.0	1
28445340	3986549	0.8217640467827274	0
28445340	3692430	0.7803159897571974	0
28445340	25632365	0.6514858242850771	0
28445340	34074357	0.6131880017719161	0
28445340	46620994	0.5965975252140084	0
28445340	46099295	0.5965975252140084	0
28445340	40106858	0.5870077193679596	0
28445340	41783176	0.5869129153846918	0
28445340	12913362	0.5149899960769192	0
28445340	10526363	0.5149899960769192	0
28445340	28912086	0.5149899960769192	0
28445340	35739485	0.5149899960769192	0
28445340	44490091	0.5149899960769192	0
28445340	41275345	0.5149899960769192	0
28445340	34325210	0.4514422504946688	0
28445340	36775292	0.4514422504946688	0
28445340	5286912	0.4514422504946688	0
28445340	13521484	0.4514422504946688	0
28445340	6772481	0.4514422504946688	0
28445340	885103	0.4514422504946688	0
28445340	47298907	0.4514422504946688	0
28445340	11203990	0.40185492850381643	0
28445340	34298710	0.40185492850381643	0
28445340	35976492	0.40185492850381643	0
28445340	29196766	0.40185492850381643	0
28445340	36418946	0.3958068897286272	0
28445340	41107186	0.3620830051930311	0
28445340	944336	0.3620830051930311	0
28445340	31911703	0.3294746222210613	0
27809511	24839481	1.0	0
27809511	40095686	0.8901579948785987	0
27809511	18578686	0.8707553929115992	0
27809511	46264791	0.784020667668554	0
27809511	44122543	0.7751098745839156	0
27809511	17138393	0.7751098745839156	0
27809511	45368897	0.7751098745839156	0
27809511	37464737	0.7751098745839156	0
27809511	45635161	0.7298267316806054	0
27809511	10955824	0.7227564447005278	0
27809511	45285319	0.6983965924943787	0
27809511	46198104	0.6983965924943787	1
27809511	11807722	0.6210168697816237	0
27809511	6728573	0.5856979344181492	0
27809511	20833065	0.5848587832373737	0
27809511	45496096	0.5848587832373737	0
27809511	47166818	0.5848587832373737	0
27809511	40613009	0.5829971475748714	0
27809511	40842136	0.5511642234793305	0
27809511	41469647	0.5385070833534382	0
27809511	35073940	0.5206167217737175	0
27809511	33923032	0.5197491872558331	0
27809511	39349281	0.5197491872558331	0
27809511	1209947	0.5197491872558331	0
27809511	11625923	0.4925522130853139	0
27809511	9256769	0.48974456861097465	0
27809511	16586034	0.47357900896003335	0
27809511	32262334	0.46909084299505255	0
27809511	40173362	0.4268455742648281	0
27809511	24682629	0.4055686014790344	0
7946519	9334779	1.0	1
7946519	14534998	0.6791200399757178	0
7946519	22582846	0.6674650639334431	0
7946519	29284630	0.6674650639334431	0
7946519	3131854	0.6674650639334431	0
7946519	6800827	0.6186537481826945	0
7946519	25372490	0.603112014931161	0
7946519	9229853	0.5941493629625093	0
7946519	12250504	0.5941493629625093	0
7946519	3789372	0.5941493629625093	0
7946519	12864852	0.5941493629625093	0
7946519	33837641	0.5834982778617496	0
7946519	27521637	0.5353458962814421	0
7946519	3451834	0.5353458962814421	0
7946519	6073599	0.5194056570365304	0
7946519	8447308	0.5043057457083023	0
7946519	38194723	0.5043057457083023	0
7946519	9931452	0.4945369501804102	0
7946519	6163770	0.43331661434361024	0
7946519	3687762	0.43331661434361024	0
7946519	27312512	0.43331661434361024	0
7946519	22215016	0.43331661434361024	0
7946519	15118547	0.3798470437215878	0
7946519	34205159	0.3798470437215878	0
7946519	32300004	0.3798470437215878	0
7946519	4535725	0.3798470437215878	0
7946519	43228530	0.338123882799772	0
7946519	14883853	0.338123882799772	0
7946519	33310675	0.338123882799772	0
7946519	3794309	0.2772225264578665	0
14817210	47562800	1.0	1
14817210	19781517	0.8280422550442249	0
14817210	40539237	0.7544291281310663	0
14817210	21895821	0.711482011741245	0
14817210	29370357	0.711482011741245	0
14817210	13329322	0.711482011741245	0
14817210	13329740	0.711482011741245	0
14817210	4046118	0.711482011741245	0
14817210	27119015	0.711482011741245	0
14817210	41574168	0.711482011741245	0
14817210	38499965	0.623687922122216	0
14817210	23612511	0.623687922122216	0
14817210	46192946	0.623687922122216	0
14817210	47214273	0.623687922122216	0
14817210	42151283	0.623687922122216	0
14817210	6192727	0.623687922122216	0
14817210	26906141	0.6185447392893855	0
14817210	11129371	0.604923076699693	0
14817210	27198287	0.5985979525418118	0
14817210	23256213	0.5744720278280403	0
14817210	33781253	0.5551807901863116	0
14817210	42737753	0.5551807901863116	0
14817210	35877904	0.5458658476515237	0
14817210	36134764	0.5007678213320373	0
14817210	46325359	0.5007678213320373	0
14817210	21738149	0.5002340762238338	0
14817210	24994626	0.4541138884116078	0
14817210	20162864	0.4541138884116078	0
14817210	44982838	0.44729774667494043	0
14817210	13710471	0.35435232829839325	0
8640959	18587306	1.0	0
8640959	36055100	0.6966351067106834	0
8640959	13280978	0.6966351067106834	0
8640959	24418449	0.6966351067106834	0
8640959	42612264	0.6966351067106834	0
8640959	44157245	0.6966351067106834	0
8640959	33665181	0.6966351067106834	0
8640959	13518819	0.6966351067106834	0
8640959	10648614	0.6966351067106834	0
8640959	23711279	0.6106730669387452	0
8640959	4200627	0.6106730669387452	0
8640959	30269723	0.6106730669387452	0
8640959	20173535	0.6106730669387452	0
8640959	7224033	0.6106730669387452	0
8640959	43058050	0.6106730669387452	0
8640959	34617464	0.6106730669387452	0
8640959	47340294	0.6106730669387452	0
8640959	31755180	0.6106730669387452	0
8640959	44875403	0.6106730669387452	0
8640959	14857512	0.6106730669387452	0
8640959	40235554	0.5435955127925578	1
8640959	39553008	0.5435955127925578	0
8640959	32827695	0.5435955127925578	0
8640959	26744956	0.5435955127925578	0
8640959	32493647	0.5435955127925578	0
8640959	18202164	0.4897954035656597	0
8640959	37556363	0.4897954035656597	0
8640959	9286637	0.4897954035656597	0
8640959	42218249	0.4897954035656597	0
8640959	19744971	0.44568552856927607	0
19329601	27747226	1.0	0
19329601	16105337	1.0	0
19329601	26897169	0.9781596338547064	0
19329601	33079016	0.953392681919496	1
19329601	42602439	0.8965615704539766	0
19329601	24100963	0.876603922277436	0
19329601	6989965	0.876603922277436	0
19329601	27536852	0.876603922277436	0
19329601	27952331	0.876603922277436	0
19329601	33792185	0.876603922277436	0
19329601	16947213	0.7859293892231737	0
19329601	11081333	0.7859293892231737	0
19329601	37432925	0.7859293892231737	0
19329601	30625587	0.7803159897571974	0
19329601	28253772	0.7803159897571974	0
19329601	3191749	0.7744074225517429	0
19329601	30628853	0.7030874540307579	0
19329601	23663475	0.7030874540307579	0
19329601	41034361	0.7030874540307579	0
19329601	43678720	0.7030808295036091	0
19329601	4017204	0.699601329227062	0
19329601	7062780	0.699601329227062	0
19329601	30088390	0.699601329227062	0
19329601	13842774	0.6924617526235272	0
19329601	9659585	0.6303611919523043	0
19329601	7677312	0.6303611919523043	0
19329601	22561014	0.6303611919523043	0
19329601	22122290	0.6303611919523043	0
19329601	39572603	0.5757140903069317	0
19329601	43887588	0.4946730878335185	0
900392	17065086	1.0	0
900392	28817324	0.7241932503283259	0
900392	15608987	0.7241932503283259	0
900392	46471743	0.7241932503283259	0
900392	22118250	0.7241932503283259	0
900392	37792112	0.7004367977916326	0
900392	13699283	0.6940484522378797	0
900392	28644821	0.6940484522378797	0
900392	31690025	0.6585635706707431	0
900392	2529491	0.6525192297520845	0
900392	2654113	0.6315440060001714	1
900392	22629408	0.6140056442515924	0
900392	37360953	0.6140056442515924	0
900392	47392917	0.6140056442515924	0
900392	29266883	0.6125015205155385	0
900392	44107877	0.6119701206501081	0
900392	41041288	0.5937548121042932	0
900392	15365974	0.5937548121042932	0
900392	15737869	0.5573002591599672	0
900392	36007368	0.5518817252267717	0
900392	29530443	0.5465620331311398	0
900392	2044941	0.5077562662036557	0
900392	37987702	0.5021804954166841	0
900392	35145472	0.5021804954166841	0
900392	37201850	0.49246832486877584	0
900392	24378504	0.4885315930658588	0
900392	8317532	0.4606916400562142	0
900392	9620819	0.44337673083625434	0
900392	20480006	0.4348703033183524	0
900392	37546685	0.4348703033183524	0
19425038	4331802	1.0	0
19425038	41622735	0.876603922277436	1
19425038	12865549	0.7524555298441016	0
19425038	8059607	0.6787398956407659	0
19425038	7128434	0.659789163954302	0
19425038	41544941	0.6596054688006857	0
19425038	4044994	0.6596054688006857	0
19425038	7630440	0.6353206890406429	0
19425038	24404729	0.6207314170319561	0
19425038	44115691	0.5872809527219153	0
19425038	41023870	0.5557971540627286	0
19425038	37910617	0.5290420427494543	0
19425038	4872523	0.5063214230322711	0
19425038	4066027	0.49575089228197394	0
19425038	1736394	0.49575089228197394	0
19425038	12432637	0.49575089228197394	0
19425038	45727525	0.49575089228197394	0
19425038	27675949	0.4710335641406446	0
19425038	28782652	0.44668600575065254	0
19425038	23647750	0.44468715612053117	0
19425038	28014095	0.42240570665388183	0
19425038	38739009	0.407924223104864	0
19425038	42517270	0.4064584663885893	0
19425038	3258665	0.37287791780905494	0
19425038	4357258	0.37287791780905494	0
19425038	6284197	0.37287791780905494	0
19425038	8493743	0.3296099270667122	0
19425038	6866677	0.296988152859341	0
19425038	35096472	0.2702420662226249	0
19425038	3235408	0.2702420662226249	0
8892411	3254499	1.0	1
8892411	8283788	0.9920416976180595	0
8892411	11546395	0.8671258290095225	0
8892411	34662566	0.8671258290095225	0
8892411	17693231	0.8367197562509993	0
8892411	28512092	0.8138713174532354	0
8892411	29462767	0.7789973254956971	1
8892411	8743367	0.6248012726849251	0
8892411	12373489	0.6142013502385628	0
8892411	7016509	0.5868610496514057	0
8892411	20492564	0.583371201026762	0
8892411	2172525	0.5340096603735155	0
8892411	2963585	0.5115885740108497	0
8892411	7830145	0.48989116162149426	0
8892411	42800482	0.48387310390990357	0
8892411	17085226	0.45762626417867935	0
8892411	4192384	0.45762626417867935	0
8892411	614949	0.45762626417867935	0
8892411	3513172	0.45762626417867935	0
8892411	9443858	0.45762626417867935	0
8892411	23946791	0.4484605505702312	0
8892411	7975899	0.4484605505702312	0
8892411	27749664	0.40115697811620044	0
8892411	27067966	0.40115697811620044	0
8892411	21207034	0.40115697811620044	0
8892411	18504531	0.40115697811620044	0
8892411	27131462	0.39920074447774945	0
8892411	15950904	0.35969150801251426	0
8892411	33714624	0.35709309127147487	0
8892411	2793093	0.32175128497899474	0
1270951	6784966	1.0	0
1270951	918154	0.8733371339775988	0
1270951	26683575	0.7655707571152977	0
1270951	18671938	0.7655707571152977	0
1270951	42890302	0.7655707571152977	0
1270951	32838760	0.7655707571152977	1
1270951	24510324	0.7577880953798763	0
1270951	21303198	0.7577880953798763	0
1270951	22184350	0.7577880953798763	0
1270951	9372062	0.7166828812575765	0
1270951	1011337	0.6814789300914441	0
1270951	31829547	0.6814789300914441	0
1270951	9816816	0.6642800166651475	0
1270951	12044598	0.6642800166651475	0
1270951	16637428	0.6455845879651246	0
1270951	45373648	0.6455845879651246	0
1270951	19876993	0.6140323820388288	0
1270951	35679574	0.6140323820388288	0
1270951	38637191	0.6140323820388288	0
1270951	12118305	0.5916829349711505	0
1270951	23006615	0.5913141676725697	0
1270951	21669163	0.5913141676725697	0
1270951	21412610	0.5913141676725697	0
1270951	44397802	0.5763848369115668	0
1270951	39459716	0.5756721977170322	0
1270951	45939479	0.5421240284982427	0
1270951	16158755	0.4946370922983183	0
1270951	21834238	0.4946370922983183	0
1270951	61894	0.4447556203032162	0
1270951	25961980	0.43360081521261196	0
4547639	7194072	1.0	0
4547639	29331642	1.0	0
4547639	35381868	1.0	1
4547639	28968601	1.0	0
4547639	40616115	1.0	0
4547639	20705064	0.9676675932291305	0
4547639	18875002	0.8901579948785988	0
4547639	25954538	0.8901579948785988	0
4547639	10495164	0.8039549993745144	0
4547639	5431010	0.8020583026871718	0
4547639	12712042	0.8020583026871718	0
4547639	27877760	0.8020583026871718	0
4547639	41972729	0.8020583026871718	0
4547639	28066544	0.8020583026871718	0
4547639	22431439	0.8020583026871718	0
4547639	9684041	0.7672601085127451	0
4547639	10388033	0.7550864957665541	0
4547639	40758711	0.7298267316806054	0
4547639	30148061	0.7298267316806054	0
4547639	34354765	0.7298267316806054	0
4547639	33533866	0.7298267316806054	0
4547639	18443803	0.6803549444715403	0
4547639	32790637	0.6803549444715403	0
4547639	45776636	0.619083704816495	0
4547639	29305987	0.6184366904152022	0
4547639	10915769	0.6155213161981674	0
4547639	30762213	0.5479112206319966	0
4547639	32920532	0.49368398213767617	0
4547639	11883709	0.49368398213767617	0
4547639	34012517	0.47380684431775344	0
21777730	43328751	1.0	0
21777730	26250394	0.9683103356554102	1
21777730	22998984	0.864087581878712	0
21777730	33351227	0.8192573461383562	0
21777730	36439751	0.8062044981135121	0
21777730	17290030	0.7842856776955413	0
21777730	10727453	0.7415400128153549	0
21777730	14673060	0.7375675801929011	1
21777730	46712393	0.7070787995143142	0
21777730	20534849	0.7039337198234887	0
21777730	29188962	0.6565516782719728	0
21777730	43178610	0.6565516782719728	0
21777730	10610960	0.6565516782719728	0
21777730	33693192	0.6565516782719728	0
21777730	41389330	0.6508375450534962	0
21777730	12810801	0.6264941714829744	0
21777730	42401775	0.6126991671105533	0
21777730	20808672	0.5907301248123157	0
21777730	22454987	0.5644895116530074	0
21777730	13905640	0.5537389343217637	0
21777730	36899924	0.4851897925180559	0
21777730	38428108	0.4851897925180559	0
21777730	31882916	0.4851897925180559	0
21777730	41955006	0.4788116075964867	0
21777730	43439782	0.42531927517030316	0
21777730	22082715	0.42531927517030316	0
21777730	34097959	0.42531927517030316	0
21777730	36349881	0.42531927517030316	0
21777730	9819602	0.42531927517030316	0
21777730	31486802	0.42531927517030316	0
40252765	10445819	1.0	0
40252765	16633424	0.9557114228423796	0
40252765	12031018	0.8792210644605234	0
40252765	28104689	0.8792210644605234	0
40252765	22599095	0.7930343468809413	0
40252765	44358545	0.7930343468809413	0
40252765	39029116	0.7930343468809413	0
40252765	43383216	0.7554565819521397	0
40252765	12937259	0.7554565819521397	0
40252765	27359013	0.7554565819521397	0
40252765	32542707	0.7554565819521397	0
40252765	33599951	0.7554565819521397	0
40252765	18935411	0.7554565819521397	0
40252765	41491884	0.7554565819521397	0
40252765	38857004	0.7059258640893978	0
40252765	25838720	0.7059258640893978	0
40252765	21937209	0.7059258640893978	0
40252765	46569403	0.7059258640893978	0
40252765	30360626	0.7059258640893978	0
40252765	34827132	0.6993270617224262	0
40252765	7538364	0.662236202849551	0
40252765	26920893	0.662236202849551	0
40252765	1622722	0.662236202849551	0
40252765	14127584	0.5309605497986589	0
40252765	40694380	0.4904415368706308	1
40252765	17648584	0.18122586805310686	0
40252765	30794956	0.0	0
40252765	5181320	0.0	1
40252765	11123676	0.0	0
40252765	33218006	0.0	0
7116113	6982365	1.0	0
7116113	22851988	0.9929078319531607	0
7116113	42045362	0.9864489915591919	0
7116113	39363183	0.9141288804973345	0
7116113	6421356	0.8823045652482601	0
7116113	41303996	0.826248539774661	0
7116113	3490727	0.7618580230229413	1
7116113	45179304	0.7607594347182399	0
7116113	31360526	0.7572911451135875	0
7116113	25252469	0.753207844554872	0
7116113	3907443	0.7236911766889753	0
7116113	44281602	0.7233878265507635	0
7116113	29337041	0.6723611889874089	0
7116113	42730107	0.6698601250963293	0
7116113	18977681	0.6698601250963293	0
7116113	32609098	0.6604416074480309	0
7116113	44047819	0.6447349470997036	0
7116113	38881015	0.6245504721356714	0
7116113	10879026	0.6167083741199599	0
7116113	32655686	0.608600463533908	0
7116113	21320868	0.5555298762598064	0
7116113	20276598	0.5555298762598064	0
7116113	26080912	0.5298967679531124	0
7116113	4801352	0.5298967679531124	0
7116113	24979382	0.515590052456298	0
7116113	8830080	0.49162883937540136	0
7116113	47104642	0.4850837431897103	0
7116113	36599375	0.46456166740589305	0
7116113	22880817	0.4645095851898346	0
7116113	24809757	0.3653688806365308	0
3182268	27236945	1.0	0
3182268	43916600	1.0	0
3182268	11507279	1.0	1
3182268	26352041	0.8289583187704309	0
3182268	27975767	0.8009309967147125	0
3182268	3914803	0.7298267316806054	0
3182268	15541814	0.6697165593777958	0
3182268	41092229	0.6697165593777958	0
3182268	22853807	0.6697165593777958	0
3182268	43662829	0.6697165593777958	0
3182268	5983522	0.5816447486773415	0
3182268	33954460	0.5816447486773415	0
3182268	13469312	0.5816447486773415	0
3182268	37685464	0.5816447486773415	0
3182268	36038827	0.5754431999814916	0
3182268	4467193	0.5754431999814916	0
3182268	31868545	0.5754431999814916	0
3182268	25226848	0.5754431999814916	0
3182268	32875044	0.5754431999814916	0
3182268	30002972	0.5754431999814916	0
3182268	40513544	0.5754431999814916	0
3182268	15317690	0.5754431999814916	0
3182268	12349100	0.5177557232142888	0
3182268	21980086	0.5044357661516545	0
3182268	27280661	0.5044357661516545	0
3182268	28164510	0.5044357661516545	0
3182268	34217480	0.5044357661516545	0
3182268	45798590	0.5044357661516545	0
3182268	23938294	0.5044357661516545	0
3182268	33183618	0.5044357661516545	0
14053254	2315889	1.0	0
14053254	4162179	0.9924252562553739	0
14053254	42097134	0.8699638722006503	0
14053254	525244	0.8417602629191425	0
14053254	10018564	0.7843377453890559	0
14053254	19570619	0.7843377453890559	0
14053254	2360598	0.7744052960949525	0
14053254	22601291	0.7744052960949525	0
14053254	4312197	0.7232689897372018	0
14053254	34447070	0.7232689897372018	0
14053254	37692629	0.7232689897372018	0
14053254	47104742	0.7232689897372018	0
14053254	10944907	0.7232689897372018	1
14053254	816272	0.7232689897372018	0
14053254	4737814	0.6830411169023501	0
14053254	45554339	0.6340204332652697	0
14053254	780334	0.6340204332652697	1
14053254	34215321	0.6340204332652697	0
14053254	13736452	0.6340204332652697	0
14053254	39939679	0.6340204332652697	0
14053254	20876077	0.622352547741139	0
14053254	12189196	0.606182860025787	0
14053254	12028208	0.5848197878221866	0
14053254	267436	0.5824672004502414	0
14053254	2865295	0.5643783575874729	0
14053254	1116066	0.5085213525737275	0
14053254	1030522	0.5085213525737275	0
14053254	23158822	0.5085213525737275	0
14053254	35369241	0.5085213525737275	0
14053254	42514445	0.35577654963396516	0
5973553	22876946	1.0	1
5973553	23022526	0.9862127403857783	0
5973553	11567666	0.914459865352185	0
5973553	29592559	0.914459865352185	0
5973553	10979534	0.8921935466313489	0
5973553	30533569	0.8701632919465553	0
5973553	46634550	0.8701632919465553	0
5973553	36627804	0.8701632919465553	0
5973553	45987959	0.8701632919465553	0
5973553	2952010	0.8470935816974606	0
5973553	28668802	0.7898744959301299	0
5973553	46891629	0.7898744959301299	0
5973553	1889251	0.7898744959301299	0
5973553	29223010	0.7898744959301299	0
5973553	41619356	0.7898744959301299	0
5973553	25606912	0.7898744959301299	0
5973553	12593421	0.7898744959301299	0
5973553	38836747	0.7540471241583419	0
5973553	34775701	0.7540471241583419	0
5973553	24454910	0.7540471241583419	0
5973553	21063252	0.7540471241583419	0
5973553	23025902	0.7540471241583419	0
5973553	7681103	0.7232577926795873	0
5973553	14351210	0.7232577926795873	0
5973553	24107510	0.7232577926795873	0
5973553	22070290	0.7232577926795873	0
5973553	35274211	0.719764421057526	0
5973553	12344664	0.6794184403534623	0
5973553	15531593	0.6794184403534623	0
5973553	32016827	0.6182315401578756	0
4151788	41228786	1.0	0
4151788	20803152	0.9110200888243835	0
4151788	5071654	0.9020712377110562	0
4151788	32461225	0.9020712377110562	0
4151788	6468397	0.9020712377110562	1
4151788	2197919	0.9020712377110562	0
4151788	33258857	0.8129671294203321	0
4151788	38029282	0.8129671294203321	0
4151788	27685621	0.8129671294203321	0
4151788	27230403	0.8129671294203321	0
4151788	2574540	0.8129671294203321	0
4151788	10474971	0.8129671294203321	0
4151788	6530231	0.7907591851511734	0
4151788	33981738	0.7907591851511734	0
4151788	14220016	0.7907591851511734	0
4151788	43176885	0.7907591851511734	0
4151788	5716115	0.7282952097972933	0
4151788	1796105	0.7039006106860031	0
4151788	14079327	0.6985289521107721	0
4151788	13339177	0.6985289521107721	0
4151788	13096855	0.6985289521107721	0
4151788	19382509	0.6985289521107721	0
4151788	34153570	0.6028086959911239	0
4151788	2350681	0.6028086959911239	0
4151788	19325715	0.6028086959911239	0
4151788	888550	0.6028086959911239	0
4151788	1450295	0.6028086959911239	0
4151788	17994794	0.5888968247328761	0
4151788	25065179	0.0	0
4151788	20032626	0.0	0
1971240	35344322	1.0	0
1971240	5209087	0.9946155345902001	1
1971240	7628711	0.9946155345902001	0
1971240	19471618	0.923971800769609	0
1971240	37666760	0.9141890201510289	0
1971240	12610830	0.8780370130125259	0
1971240	5977648	0.8137726651176708	0
1971240	34847636	0.8137726651176708	0
1971240	4388201	0.8137726651176708	0
1971240	38172856	0.8093165884076836	0
1971240	40546376	0.7726342006886855	0
1971240	14639702	0.7708759944732361	0
1971240	14158013	0.7480978356920229	0
1971240	11696472	0.7361958149537511	0
1971240	27651836	0.733232893837583	0
1971240	13278748	0.6960632824139756	0
1971240	783792	0.6960632824139756	0
1971240	23896186	0.6960632824139756	0
1971240	30639010	0.6960632824139756	0
1971240	18111746	0.6635461165442129	0
1971240	33772362	0.6325644328752343	0
1971240	45354873	0.6325644328752343	0
1971240	27208524	0.6196976756024268	0
1971240	24275146	0.6196062957822404	0
1971240	18932084	0.6196062957822404	0
1971240	3483007	0.6196062957822404	0
1971240	10726361	0.5545084629516324	0
1971240	28122725	0.5545084629516324	0
1971240	22688505	0.5476831357983104	0
1971240	20296955	0.4778253379755057	0
44584924	44597384	1.0	0
44584924	44871661	0.8060326124168027	1
44584924	46465706	0.7960061523967282	0
44584924	44851780	0.7949354453550938	0
44584924	31860628	0.7528524329727531	0
44584924	43912852	0.745158813291444	0
44584924	44580847	0.7431691110184042	0
44584924	44089060	0.7397064586472144	0
44584924	45147676	0.7372496650265501	0
44584924	34315778	0.7372496650265501	0
44584924	44907945	0.6799742624328936	0
44584924	47183366	0.6589527846574793	0
44584924	46918321	0.6223314690908248	0
44584924	35536268	0.591317214987881	0
44584924	39948163	0.5827705591811804	0
44584924	47598550	0.5827705591811804	0
44584924	45382698	0.5683884105577731	0
44584924	31929989	0.5364331874299684	0
44584924	22768606	0.5305164070973624	0
44584924	37279564	0.5187578724349993	0
44584924	44605436	0.5040575396269481	1
44584924	40986737	0.5021412785762249	0
44584924	47064625	0.48291173607572196	0
44584924	45223911	0.4722434211919865	0
44584924	44103447	0.4722434211919865	0
44584924	21621061	0.4722434211919865	0
44584924	45510410	0.42986774268850775	0
44584924	44446261	0.0	0
44584924	44460401	0.0	0
44584924	44511939	0.0	0
15755057	32847800	1.0	0
15755057	22307863	0.892770951988658	0
15755057	26723404	0.8198844877870703	0
15755057	32921862	0.7826065182086183	0
15755057	39507774	0.7826065182086183	0
15755057	34086776	0.7826065182086183	0
15755057	38188851	0.7608082290200112	0
15755057	23793911	0.750646446530118	0
15755057	42659398	0.6966434490275051	0
15755057	42522181	0.6966434490275051	0
15755057	45964740	0.6966434490275051	0
15755057	25244582	0.6966434490275051	0
15755057	45786656	0.6854915461136255	0
15755057	41859311	0.6276960556663216	1
15755057	43617382	0.6276960556663216	0
15755057	43373951	0.6276960556663216	0
15755057	44336143	0.6276960556663216	0
15755057	27132757	0.6276960556663216	0
15755057	16106639	0.6276960556663216	0
15755057	37607822	0.5889976040347004	0
15755057	28617430	0.5889976040347004	0
15755057	31676899	0.5889976040347004	0
15755057	23662704	0.5889976040347004	0
15755057	18196811	0.5889976040347004	0
15755057	44552826	0.571167157376134	0
15755057	44542944	0.5653249882317467	0
15755057	26601576	0.5163176099088306	0
15755057	38864592	0.5163176099088306	0
15755057	34957650	0.48399258501830245	0
15755057	27258693	0.3768223937489036	0
13921910	25984628	1.0	0
13921910	45627501	0.924589926871954	0
13921910	12083231	0.8104991563941627	0
13921910	46370618	0.7912960948581635	1
13921910	43955908	0.778493892343121	0
13921910	24419961	0.7381160766089998	0
